4450858,SD,7.232929954
4450871,SD,1.76009011
4450872,SD,8.678490085
4450894,SD,6.015242146
4450918,SD,1.335563217
4450970,SD,6.010670424
4450997,SD,11.83606685
4451281,SD,13.39951826
4451282,SD,2.883830664
4451470,SD,13.91787629
4451701,SD,6.63161195
4451717,SD,1.168590414
4451727,SD,5.814336923
4451728,SD,1.146742191
4451734,SD,6.705426957
4451763,SD,24.59908619
4452035,SD,8.105406493
4452162,SD,0.671652871
4452163,SD,13.51018727
4452168,SD,2.121667652
4452219,SD,1.613139962
4452255,SD,9.183263054
4452293,SD,3.732377346
4452301,SD,3.072953269
4452328,SD,1.96458768
4452341,SD,0.229033097
4452367,SD,2.154262614
4452506,SD,3.142782967
4452519,SD,16.33764945
4452595,SD,12.96796763
4452613,SD,7.305175918
4452642,SD,5.169756963
4452702,SD,0.802670885
4452744,SD,4.771566968
4452749,SD,16.57841195
4452757,SD,2.736026959
4452761,SD,9.664553607
4452775,SD,0.691326563
4452793,SD,0.233797084
4452795,SD,8.89636965
4452880,SD,0.841090023
4453020,SD,4.242454352
4453033,SD,25.63933608
4453046,SD,5.452550191
4453106,SD,27.55109874
4453265,SD,3.659127245
4453290,SD,4.256518144
4453438,SD,20.23949396
4453451,SD,7.921242643
4453459,SD,5.418693884
4453460,SD,3.325579917
4453493,SD,0.819045552
4453556,SD,14.17913738
4453588,SD,0.222658914
4453594,SD,2.727797398
4453605,SD,12.31065983
4453631,SD,9.239550201
4453645,SD,3.289024642
4453654,SD,18.45542127
4453660,SD,19.91904073
4453667,SD,0.768723525
4453726,SD,8.401898448
4453735,SD,13.92403771
4453758,SD,0.51198867
4453846,SD,12.31542749
4453857,SD,3.544767901
4453859,SD,22.75795286
4453950,SD,4.91041715
4454208,SD,13.00116558
4454274,SD,1.198348908
4454405,SD,23.07959205
4454434,SD,8.249034294
4454435,SD,12.14225398
4454485,SD,9.937844292
4454489,SD,25.47502105
4454491,SD,3.577028841
4454512,SD,7.106032504
4454515,SD,0.166013437
4454536,SD,3.621689308
4454537,SD,9.573961794
4454568,SD,0.035875732
4454570,SD,2.233086455
4454637,SD,26.70598181
4454645,SD,10.87200829
4454651,SD,19.00830967
4454654,SD,19.60712978
4454660,SD,4.027912523
4454695,SD,3.568098049
4454696,SD,1.178971351
4455050,SD,17.86559417
4455055,SD,1.96110947
4455326,SD,21.68894015
4455337,SD,17.45825243
4455587,SD,12.57794157
4455711,SD,0.835757359
4455966,SD,12.30629537
4455983,SD,21.20739402
4456081,SD,12.7005812
4456123,SD,21.91755156
4456141,SD,0.690791597
4456151,SD,20.10985837
4456158,SD,6.316140156
4456164,SD,25.36598465
4456348,SD,21.60409552
4456353,SD,2.053384531
4456369,SD,9.035414068
4456421,SD,4.399476342
4456694,SD,6.78654713
4456711,SD,5.769218959
4456784,SD,11.12843336
4456796,SD,17.32974174
4456941,SD,10.37632249
4456985,SD,17.72712153
4457046,SD,12.28152974
4457100,SD,25.84479452
4457211,SD,8.143625239
4457500,SD,17.23399556
4457845,SD,1.085843797
4457910,SD,1.370000061
4457911,SD,13.59051798
4457912,SD,2.245619585
4457919,SD,1.6905196
4457978,SD,2.654283568
4457981,SD,13.00609723
4458032,SD,16.5321402
4458036,SD,18.42674677
4458038,SD,20.15881737
4458061,SD,3.092418849
4458269,SD,0.484343366
4458316,SD,10.23383735
4458338,SD,4.270518267
4458340,SD,6.742609226
4458344,SD,0.588655503
4458536,SD,10.74826549
4458611,SD,14.6447949
4458892,SD,20.63205387
4458894,SD,7.220362753
4459037,SD,15.2567253
4459048,SD,16.50899117
4459064,SD,2.906953024
4459070,SD,10.18125353
4459073,SD,3.034808887
4459282,SD,20.46170375
4459439,SD,9.151814023
4459456,SD,4.850382205
4459610,SD,11.73867498
4459615,SD,6.277786652
4459623,SD,9.648250998
4459635,SD,6.21746707
4459660,SD,11.92413193
4459665,SD,13.27421453
4459704,SD,23.5715543
4459824,SD,5.467225233
4459874,SD,0.459912118
4459956,SD,11.90976861
4459988,SD,2.589702637
4460036,SD,4.540492619
4460273,SD,8.2865297
4460628,SD,9.862745707
4460638,SD,8.358348356
4460642,SD,15.25967379
4460685,SD,17.51345046
4460701,SD,6.744501925
4460718,SD,5.612464126
4460764,SD,0.02170242
4460843,SD,8.004098975
4460951,SD,4.800690775
4460964,SD,4.193254093
4460965,SD,8.019369002
4461007,SD,3.092748393
4461043,SD,1.567471392
4461092,SD,5.088120624
4461173,SD,4.374843276
4461258,SD,4.923493325
4461276,SD,11.73783122
4461366,SD,12.07091768
4461380,SD,12.9945945
4461388,SD,0.975972838
4461390,SD,5.329593693
4461773,SD,19.47120191
4461783,SD,1.958377856
4461797,SD,16.92361063
4461902,SD,0.127988723
4461906,SD,21.07030783
4461907,SD,26.57146732
4461989,SD,14.40266805
4462001,SD,16.11691496
4462008,SD,22.26725875
4462010,SD,26.71861095
4462076,SD,26.24079198
4462085,SD,22.56893514
4462334,SD,16.02870223
4462344,SD,4.412259197
4462360,SD,4.595488325
4462387,SD,27.04797531
4462391,SD,12.81842253
4462397,SD,11.39673329
4462518,SD,3.929950917
4462567,SD,3.950321691
4462572,SD,6.45217942
4462597,SD,23.3654686
4462958,SD,3.277645011
4463027,SD,10.01326306
4463030,SD,3.086144829
4463422,SD,6.506726959
4463476,SD,6.905027838
4463556,SD,19.13704432
4463668,SD,0.830307822
4464042,SD,10.14745912
4464129,SD,12.03918936
4464148,SD,7.191243262
4464227,SD,8.031327584
4464254,SD,5.158441385
4464302,SD,13.53949042
4464306,SD,12.1816494
4464349,SD,13.43423793
4464611,SD,2.219136965
4464650,SD,1.968974005
4464708,SD,9.836201938
4464859,SD,26.78055851
4464876,SD,0.26743073
4464914,SD,7.592927407
4464920,SD,21.96967471
4464926,SD,7.357333855
4464927,SD,9.247973346
4464928,SD,17.62727579
4464995,SD,12.81317343
4465000,SD,0.749015946
4465009,SD,19.35069484
4465012,SD,3.804925759
4465017,SD,1.013477645
4465020,SD,3.672900328
4465141,SD,27.17631899
4465184,SD,8.397765368
4465300,SD,5.148424859
4465315,SD,6.537420298
4465316,SD,6.401627811
4465457,SD,5.799105497
4465459,SD,6.628311244
4465464,SD,6.131070205
4465629,SD,19.35250939
4465691,SD,4.557946277
4465699,SD,2.492518996
4465710,SD,1.701863265
4465726,SD,7.77696413
4465731,SD,17.02117813
4465734,SD,17.27074698
4465839,SD,2.860456655
4465854,SD,2.797620811
4465963,SD,0.247810063
4466154,SD,4.039091735
4466324,SD,14.73746705
4466330,SD,15.52329965
4466334,SD,0.813156061
4466371,SD,16.84544673
4466539,SD,6.318826797
4466540,SD,1.700234454
4466604,SD,2.565703489
4466609,SD,9.425259278
4466612,SD,17.39431544
4466669,SD,1.9405836
4466757,SD,2.27704088
4466776,SD,1.217820045
4466838,SD,6.84278398
4467045,SD,6.339760725
4467047,SD,13.09479787
4467078,SD,0.197161144
4467086,SD,3.273539802
4467206,SD,18.61553689
4467257,SD,12.07500225
4467448,SD,4.50348093
4467585,SD,4.570123398
4467620,SD,15.87153606
4467621,SD,7.41630099
4467652,SD,13.87692022
4467749,SD,5.391350544
4467981,SD,7.409759095
4468068,SD,17.6532711
4468116,SD,14.3304526
4468126,SD,0.451886742
4468127,SD,1.486390472
4468162,SD,2.70196351
4468596,SD,5.400731164
4468600,SD,2.201002785
4468784,SD,19.33575765
4468796,SD,14.37528473
4468803,SD,0.733519101
4468804,SD,16.88596509
4468811,SD,0.500413452
4468955,SD,0.007992827
4469118,SD,5.194813376
4469253,SD,4.499512347
4469254,SD,3.658969321
4469257,SD,7.64612926
4469376,SD,26.65302288
4469426,SD,8.955941994
4469427,SD,19.72827241
4469508,SD,8.56866943
4469605,SD,7.2477697
4469609,SD,2.590586574
4469684,SD,22.56488211
4469977,SD,3.550856718
4470026,SD,5.550333268
4470049,SD,15.00113468
4470064,SD,19.24532884
4470076,SD,17.24088103
4470087,SD,5.31670226
4470091,SD,8.686930836
4470094,SD,0.951040283
4470105,SD,5.64373578
4470109,SD,1.266818025
4470317,SD,9.787934071
4470318,SD,5.369779904
4470320,SD,3.362607348
4470361,SD,8.954707758
4470587,SD,8.772545004
4470912,SD,8.973623548
4471099,SD,0.38741274
4471111,SD,10.92672782
4471188,SD,10.39876597
4471277,SD,6.673109887
4471402,SD,9.469160285
4471725,SD,25.69195635
4471783,SD,2.237383355
4471786,SD,13.60535077
4471851,SD,18.19447555
4471915,SD,1.488767724
4471925,SD,11.34846675
4472070,SD,12.56590481
4472172,SD,5.862891529
4472180,SD,7.779259167
4472318,SD,9.930306678
4472409,SD,8.451643204
4472613,SD,5.385017926
4472776,SD,19.51336678
4472939,SD,2.109797533
4473532,SD,10.50568432
4473764,SD,5.847839096
4473801,SD,4.952617408
4473835,SD,15.50125532
4473843,SD,6.449620105
4474342,SD,5.742458817
4474358,SD,18.2940466
4474443,SD,1.684349488
4474460,SD,16.79236203
4474467,SD,0.953009493
4474549,SD,2.027706086
4475325,SD,5.169108002
4475328,SD,19.48091168
4475562,SD,12.53658336
4475570,SD,4.065537116
4475610,SD,12.02061837
4475615,SD,3.329584105
4475782,SD,7.172777063
4476025,SD,16.22362288
4476026,SD,20.87288127
4476080,SD,2.753330703
4476090,SD,6.574333822
4476236,SD,16.83927038
4476424,SD,20.48366413
4476438,SD,13.28260283
4476608,SD,11.00063115
4476627,SD,16.54906585
4476660,SD,0.911783434
4476682,SD,6.375805474
4476689,SD,4.213990941
4476735,SD,20.90805901
4476750,SD,14.35889863
4476843,SD,11.10160439
4477061,SD,11.57516626
4477064,SD,0.164286702
4477077,SD,9.451833076
4477104,SD,23.8281118
4477114,SD,10.06015253
4477135,SD,1.634828088
4477191,SD,2.937194323
4477205,SD,5.585540867
4477209,SD,5.321479335
4477216,SD,25.3660135
4477299,SD,6.64275065
4477308,SD,7.596347228
4477321,SD,5.381878415
4477328,SD,6.838596564
4477332,SD,10.6383205
4477336,SD,5.312629474
4477338,SD,13.67052123
4477339,SD,3.429657435
4477340,SD,13.81501274
4477348,SD,6.860400828
4477416,SD,13.17738576
4477445,SD,11.52152034
4477472,SD,17.72131104
4477591,SD,8.584739434
4477597,SD,24.9117372
4477725,SD,16.42789542
4477786,SD,8.563936036
4477913,SD,22.40727551
4477989,SD,9.82999776
4477992,SD,26.6891299
4477993,SD,2.494482865
4478000,SD,0.262169603
4478382,SD,2.523013186
4478609,SD,17.54032503
4478711,SD,1.99543581
4478730,SD,9.161325129
4478975,SD,2.690290919
4478977,SD,17.80159696
4479080,SD,2.827495112
4479223,SD,4.32119669
4479237,SD,11.67569376
4479246,SD,12.62395881
4479316,SD,16.75974326
4479349,SD,12.9439995
4479352,SD,9.004041872
4479562,SD,1.762241224
4479589,SD,17.58366986
4479594,SD,5.284287909
4479610,SD,12.1391814
4479826,SD,6.196685754
4479842,SD,7.997183311
4479843,SD,0.443666753
4479857,SD,3.992958666
4479997,SD,15.17475802
4479999,SD,8.228433164
4480002,SD,22.45970077
4480028,SD,7.160166428
4480029,SD,17.58952307
4480031,SD,9.220644134
4480032,SD,4.112969752
4480036,SD,0.601989323
4480247,SD,8.633134884
4480575,SD,10.60803039
4480576,SD,3.52227941
4480647,SD,5.645668186
4480688,SD,3.838499031
4480825,SD,4.288226668
4480845,SD,1.036911044
4480847,SD,1.556818353
4480893,SD,0.621584585
4480894,SD,3.593267013
4480946,SD,3.987873464
4481020,SD,1.309007944
4481074,SD,1.977437087
4481124,SD,1.017322707
4481317,SD,2.811211939
4481874,SD,3.240446317
4482029,SD,7.272102701
4482149,SD,2.331262332
4482153,SD,2.201580183
4482193,SD,8.491998065
4482214,SD,4.414377261
4482267,SD,5.205621226
4482273,SD,9.219550856
4482283,SD,0.230781244
4482286,SD,0.389127411
4482314,SD,21.5178848
4482315,SD,1.950253334
4482438,SD,6.216830109
4482512,SD,0.725250311
4482590,SD,1.065548327
4482602,SD,2.3356366
4482688,SD,1.726138355
4482708,SD,2.069681369
4482722,SD,8.923185969
4482724,SD,10.06437158
4482743,SD,3.143495189
4482764,SD,1.326980387
4483163,SD,2.15313543
4483179,SD,2.46475889
4483203,SD,5.36466445
4483210,SD,13.12850961
4483221,SD,7.408090892
4483222,SD,0.163547687
4483226,SD,2.994786258
4483243,SD,2.381067138
4483260,SD,5.827064409
4483700,SD,9.905709907
4484251,SD,10.69129793
4484383,SD,3.152170658
4484487,SD,4.261199926
4484494,SD,1.054670189
4484515,SD,2.499300265
4484607,SD,6.526723851
4484628,SD,2.899046647
4484630,SD,13.5518868
4484650,SD,18.36822022
4484656,SD,18.27071914
4484664,SD,8.839960411
4484666,SD,12.4980082
4484817,SD,3.894286093
4484825,SD,15.96697715
4484832,SD,3.605133635
4484943,SD,10.68474198
4485338,SD,5.547529283
4485354,SD,4.067451276
4485464,SD,6.39943078
4485482,SD,0.444614386
4485522,SD,24.01457234
4485558,SD,5.611892514
4485603,SD,10.30080586
4485659,SD,5.634084349
4485738,SD,14.9234133
4485797,SD,1.747505375
4485846,SD,0.524987131
4485873,SD,10.78674157
4485884,SD,14.14805375
4485889,SD,18.3426859
4485901,SD,4.385160835
4486092,SD,5.590318601
4486130,SD,8.107553285
4486135,SD,7.560305059
4486167,SD,11.85998219
4486308,SD,0.21989626
4486345,SD,18.82807204
4486388,SD,21.91919367
4486390,SD,8.697289668
4486419,SD,0.583616982
4486426,SD,14.12294896
4486429,SD,5.329715436
4486488,SD,4.576978243
4486681,SD,17.50218656
4486692,SD,7.695292228
4486703,SD,1.318630447
4486764,SD,5.05674317
4486785,SD,9.048285227
4486927,SD,13.07405282
4486943,SD,18.32407662
4486944,SD,2.349495896
4486946,SD,1.671594784
4486965,SD,13.63245116
4487194,SD,18.55486614
4487200,SD,19.52678933
4487211,SD,8.136950342
4487350,SD,0.301017511
4487568,SD,2.169194375
4487584,SD,8.989130122
4487699,SD,1.538009098
4487700,SD,4.877869679
4487839,SD,4.157043664
4487855,SD,0.618748537
4487860,SD,3.193777512
4487872,SD,20.53479656
4487873,SD,7.035726748
4487932,SD,3.94162614
4487956,SD,17.11674959
4487965,SD,1.270453165
4487968,SD,6.630204721
4488033,SD,4.201384732
4488062,SD,13.53320967
4488108,SD,6.497876331
4488119,SD,17.74028781
4488121,SD,2.401187349
4488182,SD,4.708073199
4488184,SD,14.22162674
4488187,SD,3.94535163
4488283,SD,6.523043754
4488294,SD,13.76754275
4488451,SD,6.555464003
4488462,SD,3.226976101
4488474,SD,26.06351663
4488509,SD,13.07703004
4488769,SD,16.99106845
4488771,SD,5.484687245
4488775,SD,9.255057129
4488776,SD,2.435575464
4488789,SD,10.63378702
4488801,SD,0.233900418
4488827,SD,16.25527214
4488854,SD,0.512489483
4488859,SD,2.822493808
4488939,SD,2.892717981
4488974,SD,18.81813684
4488979,SD,14.51435833
4489004,SD,10.77066173
4489019,SD,2.887522874
4489025,SD,3.659745137
4489035,SD,2.779476262
4489043,SD,1.66867017
4489048,SD,15.8271267
4489120,SD,10.11434152
4489123,SD,0.903793291
4489124,SD,19.54781452
4489205,SD,1.75512819
4489325,SD,1.344617293
4489334,SD,3.928388155
4489340,SD,12.19312698
4489359,SD,13.11119558
4489493,SD,2.0780766
4489588,SD,3.001364347
4489911,SD,13.67128373
4490036,SD,4.319657824
4490396,SD,19.03021195
4490444,SD,1.44081349
4490485,SD,16.15116215
4490616,SD,6.150249698
4490617,SD,3.238027274
4490652,SD,13.1874248
4490658,SD,24.11338646
4490665,SD,0.675641568
4490722,SD,21.56282933
4490735,SD,10.22525415
4490737,SD,9.686057771
4490752,SD,8.101006426
4491151,SD,3.009509853
4491157,SD,1.163186582
4491200,SD,6.334914712
4491221,SD,4.209729251
4491237,SD,4.302893704
4491277,SD,3.676047514
4491320,SD,1.327198705
4491349,SD,2.860285924
4491357,SD,5.333507542
4491360,SD,4.126991859
4491378,SD,1.881362758
4491383,SD,11.21451454
4491554,SD,14.79407076
4491841,SD,0.306293083
4491889,SD,21.80606636
4492075,SD,4.78929588
4492082,SD,3.98919499
4492084,SD,3.95132514
4492087,SD,3.252157512
4492122,SD,5.146825766
4492174,SD,0.409466397
4492561,SD,3.859819076
4492580,SD,0.673048721
4492590,SD,1.543555426
4492594,SD,9.614579672
4492597,SD,14.17426045
4492604,SD,19.09211802
4492620,SD,6.32618918
4492621,SD,6.9038606
4492625,SD,6.002711036
4492638,SD,0.661616357
4492665,SD,18.75781558
4492682,SD,3.639263715
4492709,SD,16.59521225
4492781,SD,5.630067131
4492889,SD,5.562106788
4492912,SD,3.216515278
4492926,SD,4.820443637
4492982,SD,1.880165927
4493014,SD,12.58357223
4493028,SD,0.605669748
4493033,SD,4.05073456
4493055,SD,7.732991826
4493070,SD,0.049793613
4493355,SD,1.291543329
4493764,SD,21.13440999
4493874,SD,1.825379854
4493946,SD,21.84340233
4493951,SD,1.626797258
4493955,SD,12.17240847
4493958,SD,18.40619688
4493985,SD,3.719730425
4494160,SD,18.52978694
4494163,SD,21.47893674
4494168,SD,6.195017341
4494170,SD,4.574657589
4494172,SD,29.9870606
4494180,SD,17.52879997
4494567,SD,9.665534821
4494692,SD,14.74002986
4494702,SD,2.796462328
4494725,SD,7.245251169
4494975,SD,0.979086684
4495062,SD,9.661676694
4495635,SD,1.133641716
4495677,SD,2.335352651
4495681,SD,8.821457424
4495689,SD,2.531950707
4495711,SD,11.13875691
4495854,SD,14.0826798
4495875,SD,9.225236666
4495878,SD,4.101695391
4496035,SD,20.901999
4496228,SD,11.60254411
4496420,SD,8.315264656
4496499,SD,1.87396819
4496501,SD,0.633666505
4496805,SD,14.7903695
4496846,SD,3.413246738
4496871,SD,6.971060358
4496888,SD,11.75027779
4496921,SD,10.77193317
4496923,SD,0.908807357
4496925,SD,8.775151265
4496926,SD,1.987514234
4496938,SD,2.120702563
4496939,SD,16.2928277
4496955,SD,1.885872139
4497360,SD,7.117197165
4497371,SD,3.464039138
4497499,SD,7.118273278
4497686,SD,9.091201417
4497726,SD,1.87417383
4497728,SD,2.70200003
4498282,SD,14.46212443
4498416,SD,8.698891275
4498462,SD,0.63679697
4498521,SD,25.7705007
4498531,SD,8.449891535
4498627,SD,5.098749074
4498683,SD,1.511532589
4498782,SD,9.264706151
4499022,SD,13.133095
4499059,SD,2.523654143
4499169,SD,2.079164385
4499181,SD,4.586039513
4499213,SD,22.51550062
4499440,SD,5.102933987
4499448,SD,14.77400361
4499618,SD,2.93496945
4499676,SD,1.064765052
4499678,SD,0.034048499
4499712,SD,10.37480981
4499724,SD,9.740107008
4499726,SD,7.91896609
4499744,SD,12.14239489
4499745,SD,5.944734011
4499890,SD,13.26972429
4499903,SD,20.00247562
4499938,SD,3.256810881
4499946,SD,2.767030676
4500330,SD,17.46589317
4500390,SD,5.370206399
4500620,SD,7.41949954
4500840,SD,13.23282753
4500842,SD,3.199338954
4500852,SD,7.363097605
4500974,SD,10.98416396
4501045,SD,10.92764368
4501059,SD,4.287146654
4501064,SD,1.520570172
4501089,SD,5.830272159
4501099,SD,20.08421822
4501106,SD,7.017859062
4501113,SD,6.972335262
4501118,SD,20.96475393
4501226,SD,12.23538484
4501275,SD,7.826315828
4501302,SD,16.2093126
4501416,SD,10.65060779
4501419,SD,2.931782073
4501444,SD,6.241681352
4501551,SD,6.80253786
4501841,SD,15.15880088
4501842,SD,21.84449388
4502060,SD,23.33326194
4502179,SD,17.15466491
4502181,SD,8.777680469
4502273,SD,9.558838541
4502275,SD,5.236578667
4502283,SD,11.92254635
4502446,SD,1.888552642
4502465,SD,1.972988249
4502521,SD,15.90633512
4502641,SD,18.21268809
4502695,SD,3.940074913
4502933,SD,1.838873959
4502989,SD,2.987551676
4503222,SD,10.50793965
4503297,SD,17.91065337
4503308,SD,10.41914361
4503317,SD,5.257164585
4503454,SD,1.852132179
4503559,SD,2.78868717
4503613,SD,5.937404537
4503724,SD,3.124067891
4503737,SD,8.795793321
4503742,SD,5.701447065
4503751,SD,8.272388509
4503763,SD,13.44293811
4503775,SD,8.019269004
4503799,SD,10.85421478
4503810,SD,5.125853571
4503811,SD,2.730646253
4503854,SD,3.741680554
4503868,SD,26.96882017
4504034,SD,3.362501293
4504135,SD,8.846479885
4504163,SD,10.39312648
4504165,SD,6.38431169
4504224,SD,5.622937183
4504254,SD,6.844788725
4504411,SD,11.53735073
4504464,SD,0.733860964
4504529,SD,7.15684191
4504532,SD,1.428864529
4504570,SD,2.383271313
4504582,SD,0.031525881
4504597,SD,3.759653009
4504622,SD,1.436994244
4504626,SD,0.597814378
4504652,SD,2.927530572
4505792,SD,13.80585066
4505861,SD,5.349551399
4505900,SD,4.710723432
4506015,SD,9.320400311
4506018,SD,1.532803074
4506046,SD,10.52234279
4506051,SD,8.533023255
4506057,SD,12.89313123
4506063,SD,7.686816196
4506120,SD,2.518957822
4506345,SD,0.245970234
4506382,SD,17.19961319
4506385,SD,18.80767251
