4949907,27430210
4949928,27436289
4950042,27119821
4950066,26700109
4950074,27432166
4950079,27430319
4950080,27430332
4950088,27430425
4950103,27430714
4950108,27430267
4950110,27435171
4950115,27430621
4950218,27430256
4950239,27435412
4950423,27050668
4950448,27161105
4950453,27212228
4950454,27077780
4950599,27431239
4950604,27430981
4950611,27431654
4950630,27430340
4950723,27431238
4950741,27435723
4950767,27430755
4950772,27431995
4950774,27431258
4951009,27434373
4951026,27434043
4951074,27418212
4951080,27390074
4951149,27434092
4951150,27434128
4951295,26919235
4951307,26921265
4951311,26942463
4951322,26959879
4951343,26980732
4951465,27189282
4951467,27189284
4951469,27189286
4951470,27189287
4951472,27189289
4951478,27189295
4951480,27189297
4951503,27372462
4951513,27229525
4951565,27478346
4951630,27381876
4951634,27013071
4952061,27435163
4952147,27435280
4952238,27435094
4954160,27397118
4954262,27048954
4954666,27438078
4954689,27437937
4954841,27299457
4954868,27266443
4954873,26755464
4955121,27439975
4955144,27439433
4955150,27439618
4955151,27439509
4955155,27439472
4955173,27080480
4955217,27440110
4955259,27439370
4955261,27439408
4955265,27439974
4955277,27335114
4955417,26168752
4955451,27251517
4955459,27251519
4955465,26712287
4955476,26712288
4955508,25659550
4955514,27163830
4955911,26577683
4955912,26818659
4955927,27271190
4956040,27442052
4956429,27486544
4956470,22717743
4956602,26791477
4956704,26537907
4956713,26320001
4956714,26537905
4956780,27428186
4956786,27428192
4956795,27428201
4956796,27428202
4956803,27428209
4956805,27428211
4956910,27236344
4957277,27450203
4957280,27453763
4957294,27448663
4957297,27443485
4957312,27449527
4957315,27450411
4957324,27450392
4957339,27450419
4957347,27449221
4957364,27444678
4957367,27450274
4957371,27448805
4957378,27450231
4957388,27450662
4957393,27449956
4957407,27449926
4957409,27448667
4957411,27449500
4957413,27450277
4957434,26908726
4957588,27440192
4957672,27114562
4957676,27143789
4957753,27447721
4957764,27447483
4957834,27449358
4957879,27449067
4957909,27449641
4957928,27449404
4957959,27333219
4957966,26974423
4957967,26925867
4958141,27392550
4958419,27478844
4958428,27478849
4958490,27478839
4958903,27329770
4958991,26936891
4959035,27288354
4959048,27451854
4959049,27457794
4959592,27499622
4959730,27454930
4959796,27296040
4959839,27403996
4959921,27084954
4959928,27207107
4960338,27478534
4960373,27401638
4960381,27401646
4960389,27401654
4960391,27401656
4960392,27401657
4960432,27460616
4960445,26460229
4960475,26891115
4960477,27248436
4960504,26230151
4960510,27409593
4960666,27457720
4960671,27456854
4960672,27456976
4960677,27456342
4960686,27456094
4960711,27457478
4960718,27456490
4960744,27455842
4960748,27456085
4960789,27456005
4960797,27455955
4960811,27457560
4960813,27455854
4960815,27455961
4960835,27457721
4960839,27456494
4960843,27456689
4960846,27457568
4960851,27456339
4960858,27455835
4960894,27456845
4960897,27457375
4960954,27411452
4961267,27300113
4961269,27300114
4961392,27459375
4961416,27459266
4961429,27459349
4961438,27458809
4961439,27459502
4961666,27461394
4961730,27272279
4961873,27345639
4961874,27339115
4962068,27436584
4962071,27456910
4962077,27440746
4962165,27413125
4962223,27399735
4962349,27460108
4962350,27460054
4962361,26908939
4962367,27461255
4962377,27460780
4962407,27460100
4962414,27460675
4962429,27468258
4962436,27460571
4962453,27460004
4962457,27461166
4962717,26224251
4962738,26176261
4962747,26575983
4962967,27176822
4962968,26580093
4963001,26848054
4963027,27342650
4963312,26813939
4963434,27393622
4963564,27493797
4963608,27417531
4963800,27165711
4963866,27347996
4963868,27347999
4963869,27348000
4963873,27367724
4963876,27367723
4963885,27384580
4963901,27420093
4963917,27455316
4963919,27455318
4963927,27464793
4963949,27465818
4963992,27464488
4964020,27464735
4964055,27464822
4964056,27464582
4964076,27464953
4964089,27465740
4964092,27464910
4964093,27464553
4964097,27465105
4964175,27466236
4964180,27436668
4964185,27449894
4964202,27466241
4964238,27456328
4964243,27466239
4964271,27465859
4964283,27465608
4964285,27465148
4964303,27466244
4964440,27384560
4964451,27409603
4964558,27455250
4964561,27455252
4964624,27149266
4964705,26337197
4964896,27464024
4964967,27392007
4965482,27379498
4965641,26925905
4965644,26925897
4965662,26925896
4965676,26925901
4965679,26925895
4966277,26874330
4966278,26902950
4966279,27207905
4966518,26390837
4966601,27473842
4966651,27524882
4966700,27473162
4966702,27473584
4966709,27472921
4966710,27473188
4966711,27473871
4966745,27472964
4966746,27473180
4966749,27473046
4966763,27473371
4966771,27473326
4966772,27473269
4966810,27473749
4966816,27473400
4966818,27473440
4966863,27473569
4966871,27473843
4966873,27473688
4966951,27472560
4967090,26662809
4967091,27271272
4967099,27129842
4967276,27348693
4967278,27299418
4967281,27168308
4967304,27473164
4967315,27473050
4967327,27475753
4967330,27473613
4967339,27476110
4967346,27473327
4967365,27093204
4967423,26811171
4967427,26687330
4967439,27493964
4967452,27146475
4967502,27475904
4967511,27475339
4967516,27475998
4967519,27475526
4967591,26793974
4967677,27504148
4967996,27476581
4968433,27480314
4968606,27061001
4968608,26991823
4968612,27493473
4968687,27555754
4968783,27409466
4969057,27276028
4969265,27480987
4969317,27376373
4969321,27312975
4969326,27342744
4969334,26759152
4969337,27072811
4969341,27306615
4969347,27312699
4969352,26993316
4969527,27517053
4969635,27480410
4969638,27484823
4969655,27484339
4969660,27484001
4969679,27484806
4969682,27484224
4969736,27480131
4969737,27484507
4969763,27378550
4970200,27484783
4970230,27484456
4970233,27480757
4970235,27484227
4970239,27484334
4970240,27484082
4970278,27484911
4970285,27484701
4970440,27455419
4970666,27412146
4970792,27483008
4970826,26920496
4970832,26914369
4970833,26918279
4970867,27481188
4971333,27270237
4971390,27435883
4971606,27188702
4971641,27485533
4971642,27484126
4971643,27484299
4971644,27484013
4971661,27484782
4971701,27484576
4971708,27485509
4971711,27484695
4971719,27485050
4971755,27484173
4971912,27273130
4971918,27368067
4971968,27397444
4972154,27060836
4972157,27062080
4972319,27486660
4972347,27486658
4972354,27487232
4972362,27487001
4972381,27486798
4972399,27486665
4972400,27487075
4972421,27486966
4972478,27327441
4972480,27254807
4972484,27333050
4972485,27333048
4972545,27333022
4972683,26867802
4972865,27194552
4972947,27488181
4972959,27488380
4972969,27488692
4972973,27488474
4972974,27488183
4972982,27488394
4972997,27488675
4973063,27488051
4973066,27488569
4973068,27488365
4973069,27488411
4973080,27488390
4973098,27488266
4973100,27488272
4973101,27491658
4973103,27488722
4973139,27376698
4973162,27404453
4973163,27404456
4973182,27273646
4973216,27005405
4973542,27491361
4973670,27412490
4973675,27321766
4973724,27536081
4973900,27490103
4973974,27490343
4973983,27489945
4973994,27490719
4974000,27490718
4974002,27490461
4974062,27244465
4974178,27510380
4974193,27510395
4974194,27510396
4974281,27126336
4974290,27193231
4974291,27401085
4974294,26907087
4974633,27174904
4974720,27494932
4974729,27496103
4974734,27496245
4974743,27491822
4974771,27496126
4974775,27495978
4974786,27496105
4974790,27496046
4974799,27491453
4974810,27494933
4974812,27496180
4974814,27496096
4974820,27496255
4975084,27035267
4975100,26899539
4975485,27494284
4975495,27494527
4975498,27494257
4975557,27442314
4975759,26779620
4975761,26847690
4975765,26785641
4975788,27626473
4975815,27388615
4975837,27015801
4975847,26865601
4975848,26541435
4975852,26929219
4975879,27495186
4975883,27495295
4975897,27495917
4975919,27495168
4976264,26972332
4976280,27062999
4976509,27502586
4976510,27502480
4976565,27453226
4976656,27496700
4976658,27496698
4976660,27496696
4976808,27536091
4976815,27536093
4976892,27500639
4976950,27223641
4976974,27500640
4977438,25483667
4977450,25483480
4977616,27502284
4977630,27506549
4977639,27502582
4977664,27502776
4977672,27506667
4977680,27502589
4977700,27502119
4977711,27506923
4977712,27503215
4977724,27503124
4977760,27506679
4977772,27502184
4977774,27507236
4977834,27507134
4977881,27501724
4977889,27502769
4977942,27092979
4978207,27475844
4978377,27307573
4978384,27505293
4978506,27504637
4978546,27547025
4978547,27547026
4978556,27328934
4978767,27142052
4978818,27529066
4978853,27547757
4979116,27506203
4979151,27506771
4979532,26994893
4979763,26485128
4979779,27495025
4979825,27495071
4979826,27495072
4979839,27495085
4979847,27495093
4979851,27495097
4980002,27509187
4980036,27509020
4980528,27547811
4980785,27511027
4980923,27756946
4981065,26893309
4981324,27513931
4981326,27513854
4981343,27513577
4981369,27513932
4981386,27513859
4981460,27513339
4981730,27011258
4981981,27525046
4981993,27515417
4981997,27515720
4982017,27515970
4982104,26578353
4982117,27515154
4982136,27516093
4982224,27515515
4982235,27516193
4982247,27353616
4982248,27353617
4982326,27515323
4982400,27514611
4982410,27514714
4982411,27514368
4982425,27515173
4982434,27515930
4982447,27463113
4982664,27518188
4982756,27482783
4982758,26964075
4982759,27418594
4982885,19015921
4982888,27379654
4982896,27401882
4982912,27473173
4983010,27519183
4983013,27519791
4983037,27520560
4983050,27519185
4983082,27520578
4983091,27519769
4983400,27563165
4984260,26474521
4984427,26814240
4984457,27172250
4984472,27228299
4984476,27253174
4984795,27031850
4984804,27031854
4984863,26977856
4984865,27022826
4984866,27002937
4984869,26964032
4984914,27115568
4984916,27092784
4985331,27512876
4985341,27512886
4985347,27415010
4985352,27434036
4985377,26512563
4985388,26512574
4985390,26512576
4985398,26512584
4985410,26512596
4985411,26512597
4985413,26512599
4985415,26512601
4985418,26512604
4985435,26512622
4985565,27495137
4985566,27261067
4985685,27197868
4985782,27481624
4985802,27491663
4985821,27515752
4985833,27496232
4985839,27496239
4985849,27491669
4985859,27489153
4985876,27481621
4985915,27519921
4985921,27515756
4985924,27515750
4985969,27486124
4985989,27519922
4986085,27496229
4986175,27531014
4986179,27526682
4986184,27527501
4986193,27528049
4986252,27530156
4986347,27527342
4986519,27530741
4986529,27377587
4986628,27344042
4986685,27570447
4986933,27529551
4986983,27529625
4987013,27529693
4987022,26894767
4987207,27340749
4987309,27583108
4987402,27470430
4987461,27563670
4987463,27563680
4987968,27530339
4987974,27531238
4987976,27530758
4987980,27530775
4987981,27531132
4987983,27530338
4988010,27530630
4988028,27531019
4988042,27530735
4988084,27218868
4988269,27193613
4988271,27044885
4988363,27523814
4988510,27378326
4988513,27423373
4988533,26015592
4988537,24570432
4988539,24902707
4988544,25595480
4988630,27533046
4988640,27533097
4988702,27532605
4988713,27532617
4988994,25985960
4989000,27424295
4989013,27503474
4989021,27488192
4989287,27535128
4989325,27534622
4989332,27535743
4989372,27534856
4989380,27535024
4989381,27535663
4989418,27503012
4989423,27503017
4989424,27503018
4989441,26350998
4989456,27535748
4989464,27534742
4989484,27534747
4989497,27535127
4989998,26282839
4990037,27508910
4990044,27508917
4990081,27540041
4990178,27536947
4990246,27536938
4990269,27537372
4990278,27537606
4990323,27537364
4990330,27536869
4990413,27536945
4990415,27537687
4990459,27418629
4990859,27539113
4990861,27538847
4990870,27538465
4990877,27538531
4991001,27538497
4991005,27538952
4991012,27538992
4991057,27543277
4991069,27538513
4991073,27538896
4991107,27538757
4991115,27538798
4991202,27488326
4991203,27488327
4991370,26992237
4991511,26992235
4991613,27228207
4992107,27578377
4992190,27544129
4992221,27542731
4992225,27544544
4992237,27542601
4992262,27542384
4992269,27543195
4992272,27543164
4992273,27542357
4992277,27542825
4992303,27544428
4992327,27542843
4992332,27542921
4993216,27518153
4993270,27574402
4993275,27574399
4993339,27410480
4993862,27502583
4993958,27595023
4993960,27595104
4994157,27555884
4994160,27550184
4994166,27549382
4994173,27549313
4994182,27549590
4994196,27553385
4994273,27549782
4994298,27550305
4994310,27549387
4994418,27555883
4994745,27123743
4994798,27574418
4994799,27574416
4995229,27142057
4995337,27595110
4995440,27562743
4995545,26503762
4995633,27552827
4995637,27553010
4995639,27553026
4995640,27552802
4995645,27553626
4995658,27553491
4995732,27151266
4995751,27552848
4995783,27553622
4995788,27553950
4995794,27553492
4995796,27552840
4995808,27552990
4995825,27553436
4996048,27529374
4996082,27533263
4996084,27533265
4996135,27313268
4996273,27488369
4996326,27111273
4996894,27048210
4997282,27466602
4997298,27488235
4997301,27534634
4997367,27472361
4997380,27483312
4997386,27483320
