4257667,COUNT,F,26
4257669,COUNT,F,133
4257670,COUNT,F,89
4257675,COUNT,F,189
4257676,COUNT,F,205
4257677,COUNT,F,50
4257678,COUNT,F,76
4257680,COUNT,F,93
4257689,COUNT,F,92
4257690,COUNT,F,163
4257715,COUNT,F,71
4257733,COUNT,F,153
4258006,COUNT,F,56
4258014,COUNT,F,45
4258022,COUNT,F,178
4258024,COUNT,F,62
4258033,COUNT,F,243
4258037,COUNT,F,233
4258043,COUNT,F,74
4258053,COUNT,F,275
4258069,COUNT,F,15
4258072,COUNT,F,16
4258079,COUNT,F,57
4258095,COUNT,F,201
4258219,COUNT,F,98
4258222,COUNT,F,6
4258266,COUNT,F,30
4258273,COUNT,F,2
4258614,COUNT,F,21
4258813,COUNT,F,145
4258928,COUNT,F,115
4258936,COUNT,F,27
4258939,COUNT,F,116
4259007,COUNT,F,94
4259019,COUNT,F,45
4259023,COUNT,F,195
4259030,COUNT,F,34
4259042,COUNT,F,69
4259060,COUNT,F,7
4259292,COUNT,F,237
4259348,COUNT,F,5
4259379,COUNT,F,20
4259381,COUNT,F,112
4259382,COUNT,F,172
4259424,COUNT,F,174
4259480,COUNT,F,1
4259881,COUNT,F,96
4259917,COUNT,F,48
4259922,COUNT,F,44
4259980,COUNT,F,60
4259985,COUNT,F,91
4260026,COUNT,F,346
4260029,COUNT,F,152
4260030,COUNT,F,48
4260032,COUNT,F,22
4260034,COUNT,F,65
4260077,COUNT,F,58
4260112,COUNT,F,90
4260119,COUNT,F,114
4260123,COUNT,F,20
4260143,COUNT,F,194
4260184,COUNT,F,84
4260238,COUNT,F,44
4260245,COUNT,F,160
4260255,COUNT,F,103
4260379,COUNT,F,52
4260664,COUNT,F,106
4260669,COUNT,F,91
4260672,COUNT,F,45
4260794,COUNT,F,30
4260824,COUNT,F,124
4260867,COUNT,F,282
4261077,COUNT,F,37
4261165,COUNT,F,115
4261178,COUNT,F,23
4261179,COUNT,F,94
4261521,COUNT,F,105
4261573,COUNT,F,5
4261583,COUNT,F,53
4261599,COUNT,F,10
4261642,COUNT,F,157
4261690,COUNT,F,79
4261878,COUNT,F,73
4261896,COUNT,F,29
4261901,COUNT,F,65
4261980,COUNT,F,159
4262069,COUNT,F,160
4262079,COUNT,F,21
4262094,COUNT,F,126
4262131,COUNT,F,282
4262142,COUNT,F,33
4262200,COUNT,F,88
4262232,COUNT,F,114
4262237,COUNT,F,83
4262377,COUNT,F,73
4262382,COUNT,F,168
4262384,COUNT,F,254
4262386,COUNT,F,72
4262443,COUNT,F,29
4262454,COUNT,F,12
4262457,COUNT,F,150
4262471,COUNT,F,162
4262578,COUNT,F,13
4262724,COUNT,F,98
4263008,COUNT,F,85
4263043,COUNT,F,183
4263060,COUNT,F,6
4263069,COUNT,F,35
4263097,COUNT,F,188
4263121,COUNT,F,33
4263140,COUNT,F,121
4263153,COUNT,F,228
4263154,COUNT,F,1
4263155,COUNT,F,22
4263157,COUNT,F,176
4263161,COUNT,F,115
4263162,COUNT,F,43
4263240,COUNT,F,5
4263247,COUNT,F,152
4263263,COUNT,F,70
4263333,COUNT,F,33
4263705,COUNT,F,20
4263728,COUNT,F,54
4263738,COUNT,F,80
4263756,COUNT,F,88
4264074,COUNT,F,40
4264076,COUNT,F,88
4264247,COUNT,F,175
4264332,COUNT,F,1
4264437,COUNT,F,82
4264440,COUNT,F,145
4264446,COUNT,F,81
4264453,COUNT,F,146
4264455,COUNT,F,167
4264695,COUNT,F,93
4264909,COUNT,F,105
4264937,COUNT,F,29
4264953,COUNT,F,15
4265095,COUNT,F,19
4265146,COUNT,F,185
4265150,COUNT,F,95
4265201,COUNT,F,126
4265209,COUNT,F,117
4265239,COUNT,F,179
4265241,COUNT,F,73
4265247,COUNT,F,89
4265248,COUNT,F,78
4265251,COUNT,F,54
4265261,COUNT,F,169
4265281,COUNT,F,155
4265291,COUNT,F,237
4265330,COUNT,F,92
4265383,COUNT,F,135
4265419,COUNT,F,124
4265427,COUNT,F,153
4265462,COUNT,F,10
4265477,COUNT,F,83
4265486,COUNT,F,75
4265488,COUNT,F,127
4265489,COUNT,F,44
4265492,COUNT,F,230
4265499,COUNT,F,103
4265511,COUNT,F,86
4265525,COUNT,F,53
4265530,COUNT,F,175
4265717,COUNT,F,12
4265730,COUNT,F,14
4265842,COUNT,F,92
4266079,COUNT,F,111
4266259,COUNT,F,23
4266272,COUNT,F,24
4266296,COUNT,F,284
4266450,COUNT,F,34
4266545,COUNT,F,240
4266632,COUNT,F,206
4266636,COUNT,F,60
4266890,COUNT,F,127
4266894,COUNT,F,74
4266903,COUNT,F,216
4266965,COUNT,F,31
4266980,COUNT,F,10
4267051,COUNT,F,81
4267143,COUNT,F,27
4267197,COUNT,F,174
4267458,COUNT,F,188
4267515,COUNT,F,70
4267517,COUNT,F,24
4267810,COUNT,F,139
4267819,COUNT,F,36
4268809,COUNT,F,30
4268899,COUNT,F,266
4269080,COUNT,F,115
4269188,COUNT,F,155
4269206,COUNT,F,8
4269343,COUNT,F,143
4269344,COUNT,F,24
4269399,COUNT,F,207
4269456,COUNT,F,38
4269601,COUNT,F,190
4269803,COUNT,F,13
4269806,COUNT,F,101
4269812,COUNT,F,18
4269813,COUNT,F,233
4269816,COUNT,F,41
4269818,COUNT,F,3
4269819,COUNT,F,207
4269821,COUNT,F,129
4269843,COUNT,F,66
4269965,COUNT,F,63
4270115,COUNT,F,155
4270116,COUNT,F,93
4270215,COUNT,F,25
4270258,COUNT,F,41
4270311,COUNT,F,42
4270460,COUNT,F,9
4270734,COUNT,F,107
4270740,COUNT,F,18
4271009,COUNT,F,127
4271010,COUNT,F,122
4271014,COUNT,F,113
4271134,COUNT,F,264
4271137,COUNT,F,43
4271138,COUNT,F,1
4271139,COUNT,F,83
4271408,COUNT,F,15
4271413,COUNT,F,6
4271449,COUNT,F,28
4271488,COUNT,F,227
4271517,COUNT,F,235
4271655,COUNT,F,64
4271738,COUNT,F,148
4271805,COUNT,F,26
4272222,COUNT,F,224
4272223,COUNT,F,198
4272272,COUNT,F,32
4272414,COUNT,F,20
4272488,COUNT,F,221
4272509,COUNT,F,163
4272792,COUNT,F,186
4273016,COUNT,F,60
4273321,COUNT,F,74
4273428,COUNT,F,84
4273431,COUNT,F,35
4273432,COUNT,F,289
4273435,COUNT,F,92
4273449,COUNT,F,144
4273456,COUNT,F,35
4273538,COUNT,F,164
4273543,COUNT,F,74
4273569,COUNT,F,83
4273708,COUNT,F,162
4273713,COUNT,F,79
4273730,COUNT,F,90
4273946,COUNT,F,157
4273994,COUNT,F,115
4274014,COUNT,F,95
4274104,COUNT,F,19
4274337,COUNT,F,137
4274342,COUNT,F,187
4274365,COUNT,F,90
4274508,COUNT,F,90
4274538,COUNT,F,10
4274610,COUNT,F,227
4274685,COUNT,F,6
4274703,COUNT,F,81
4274718,COUNT,F,150
4274777,COUNT,F,141
4274778,COUNT,F,43
4274801,COUNT,F,280
4274818,COUNT,F,184
4274827,COUNT,F,33
4274978,COUNT,F,105
4275182,COUNT,F,77
4275184,COUNT,F,7
4275214,COUNT,F,116
4275470,COUNT,F,49
4275484,COUNT,F,126
4275489,COUNT,F,129
4275498,COUNT,F,91
4275504,COUNT,F,77
4275508,COUNT,F,6
4275671,COUNT,F,257
4275677,COUNT,F,144
4275678,COUNT,F,143
4275681,COUNT,F,46
4275685,COUNT,F,124
4275956,COUNT,F,194
4276006,COUNT,F,58
4276007,COUNT,F,78
4276095,COUNT,F,56
4276103,COUNT,F,34
4276108,COUNT,F,136
4276262,COUNT,F,137
4276267,COUNT,F,49
4276288,COUNT,F,34
4276289,COUNT,F,247
4276299,COUNT,F,52
4276404,COUNT,F,45
4276440,COUNT,F,249
4276480,COUNT,F,71
4276485,COUNT,F,49
4276527,COUNT,F,56
4276572,COUNT,F,107
4276757,COUNT,F,56
4276777,COUNT,F,38
4276975,COUNT,F,28
4276989,COUNT,F,100
4276995,COUNT,F,51
4276998,COUNT,F,24
4277011,COUNT,F,51
4277127,COUNT,F,118
4277255,COUNT,F,219
4277283,COUNT,F,166
4277294,COUNT,F,151
4277307,COUNT,F,42
4277330,COUNT,F,94
4277408,COUNT,F,133
4277415,COUNT,F,24
4277654,COUNT,F,104
4277706,COUNT,F,184
4277828,COUNT,F,110
4278069,COUNT,F,118
4278070,COUNT,F,25
4278387,COUNT,F,86
4278388,COUNT,F,65
4278391,COUNT,F,86
4278399,COUNT,F,5
4278401,COUNT,F,125
4278547,COUNT,F,63
4278557,COUNT,F,6
4278559,COUNT,F,35
4278671,COUNT,F,213
4278696,COUNT,F,41
4278725,COUNT,F,179
4278835,COUNT,F,77
4278856,COUNT,F,87
4278859,COUNT,F,55
4279038,COUNT,F,8
4279186,COUNT,F,185
4279262,COUNT,F,12
4279372,COUNT,F,106
4279584,COUNT,F,186
4279609,COUNT,F,116
4279794,COUNT,F,19
4279796,COUNT,F,127
4279802,COUNT,F,150
4279806,COUNT,F,106
4279909,COUNT,F,123
4279949,COUNT,F,99
4279963,COUNT,F,121
4280000,COUNT,F,40
4280043,COUNT,F,84
4280052,COUNT,F,176
4280121,COUNT,F,160
4280122,COUNT,F,70
4280144,COUNT,F,230
4280173,COUNT,F,39
4280190,COUNT,F,39
4280193,COUNT,F,89
4280195,COUNT,F,267
4280218,COUNT,F,198
4280272,COUNT,F,22
4280282,COUNT,F,155
4280433,COUNT,F,136
4280683,COUNT,F,62
4280863,COUNT,F,126
4280904,COUNT,F,47
4281100,COUNT,F,85
4281162,COUNT,F,155
4281164,COUNT,F,203
4281252,COUNT,F,11
4281361,COUNT,F,235
4281528,COUNT,F,137
4281529,COUNT,F,105
4281534,COUNT,F,54
4281538,COUNT,F,79
4281539,COUNT,F,82
4281545,COUNT,F,169
4281557,COUNT,F,235
4282022,COUNT,F,96
4282025,COUNT,F,97
4282031,COUNT,F,123
4282032,COUNT,F,18
4282091,COUNT,F,156
4282093,COUNT,F,31
4282102,COUNT,F,55
4282103,COUNT,F,45
4282120,COUNT,F,158
4282121,COUNT,F,71
4282122,COUNT,F,213
4282128,COUNT,F,89
4282257,COUNT,F,186
4282285,COUNT,F,19
4282287,COUNT,F,132
4282288,COUNT,F,166
4282314,COUNT,F,146
4282321,COUNT,F,29
4282333,COUNT,F,156
4282338,COUNT,F,17
4282341,COUNT,F,85
4282346,COUNT,F,152
4282347,COUNT,F,2
4282357,COUNT,F,2
4282373,COUNT,F,154
4282380,COUNT,F,151
4282386,COUNT,F,199
4282427,COUNT,F,14
4282428,COUNT,F,62
4282435,COUNT,F,145
4282443,COUNT,F,47
4282451,COUNT,F,64
4282462,COUNT,F,159
4282467,COUNT,F,60
4282468,COUNT,F,18
4282479,COUNT,F,117
4282484,COUNT,F,33
4282489,COUNT,F,0
4282544,COUNT,F,90
4282697,COUNT,F,28
4282725,COUNT,F,28
4282738,COUNT,F,26
4282751,COUNT,F,75
4282821,COUNT,F,102
4282862,COUNT,F,2
4283056,COUNT,F,101
4283093,COUNT,F,234
4283109,COUNT,F,101
4283117,COUNT,F,241
4283124,COUNT,F,190
4283131,COUNT,F,110
4283145,COUNT,F,82
4283152,COUNT,F,248
4283272,COUNT,F,0
4283658,COUNT,F,220
4283660,COUNT,F,70
4283664,COUNT,F,217
4283672,COUNT,F,21
4283685,COUNT,F,99
4283690,COUNT,F,171
4283691,COUNT,F,10
4283697,COUNT,F,240
4283729,COUNT,F,142
4283736,COUNT,F,200
4283972,COUNT,F,28
4283977,COUNT,F,185
4283992,COUNT,F,109
4283995,COUNT,F,227
4283997,COUNT,F,200
4284009,COUNT,F,4
4284021,COUNT,F,50
4284035,COUNT,F,190
4284039,COUNT,F,54
4284308,COUNT,F,2
4284382,COUNT,F,74
4284810,COUNT,F,41
4285159,COUNT,F,138
4285192,COUNT,F,54
4285226,COUNT,F,42
4285286,COUNT,F,89
4285294,COUNT,F,98
4285317,COUNT,F,42
4285632,COUNT,F,83
4285721,COUNT,F,125
4285750,COUNT,F,72
4285784,COUNT,F,36
4285787,COUNT,F,79
4285808,COUNT,F,82
4285812,COUNT,F,42
4285943,COUNT,F,69
4285945,COUNT,F,18
4285965,COUNT,F,4
4286001,COUNT,F,51
4286014,COUNT,F,4
4286164,COUNT,F,138
4286171,COUNT,F,68
4286541,COUNT,F,70
4286625,COUNT,F,8
4286650,COUNT,F,33
4286668,COUNT,F,157
4286669,COUNT,F,57
4286815,COUNT,F,240
4286885,COUNT,F,138
4286912,COUNT,F,269
4286931,COUNT,F,5
4287106,COUNT,F,100
4287131,COUNT,F,60
4287198,COUNT,F,71
4287225,COUNT,F,175
4287335,COUNT,F,194
4287386,COUNT,F,232
4287468,COUNT,F,195
4287470,COUNT,F,161
4287508,COUNT,F,20
4287538,COUNT,F,99
4287548,COUNT,F,189
4287591,COUNT,F,76
4287656,COUNT,F,188
4288392,COUNT,F,258
4288434,COUNT,F,321
4288561,COUNT,F,167
4288619,COUNT,F,135
4288621,COUNT,F,5
4288987,COUNT,F,48
4289008,COUNT,F,136
4289010,COUNT,F,25
4289030,COUNT,F,97
4289048,COUNT,F,242
4289155,COUNT,F,81
4289163,COUNT,F,39
4289165,COUNT,F,1
4289171,COUNT,F,19
4289172,COUNT,F,125
4289183,COUNT,F,278
4289201,COUNT,F,126
4289205,COUNT,F,91
4289207,COUNT,F,157
4289212,COUNT,F,104
4289223,COUNT,F,94
4289224,COUNT,F,77
4289244,COUNT,F,224
4289246,COUNT,F,80
4289250,COUNT,F,48
4289256,COUNT,F,54
4289274,COUNT,F,122
4289275,COUNT,F,133
4289283,COUNT,F,14
4289288,COUNT,F,285
4289298,COUNT,F,86
4289299,COUNT,F,289
4289313,COUNT,F,10
4289339,COUNT,F,10
4289350,COUNT,F,14
4289357,COUNT,F,28
4289358,COUNT,F,125
4289359,COUNT,F,108
4289372,COUNT,F,28
4289374,COUNT,F,7
4289376,COUNT,F,17
4289378,COUNT,F,103
4289382,COUNT,F,177
4289396,COUNT,F,6
4289397,COUNT,F,237
4289457,COUNT,F,45
4289524,COUNT,F,44
4289549,COUNT,F,13
4289552,COUNT,F,42
4289556,COUNT,F,138
4289564,COUNT,F,15
4289581,COUNT,F,84
4289725,COUNT,F,61
4289727,COUNT,F,103
4289734,COUNT,F,89
4289845,COUNT,F,140
4289953,COUNT,F,231
4290035,COUNT,F,93
4290095,COUNT,F,46
4290440,COUNT,F,251
4290459,COUNT,F,83
4290465,COUNT,F,174
4290737,COUNT,F,91
4290741,COUNT,F,76
4290803,COUNT,F,98
4290812,COUNT,F,25
4290816,COUNT,F,65
4291007,COUNT,F,92
4291009,COUNT,F,64
4291235,COUNT,F,128
4291317,COUNT,F,2
4291381,COUNT,F,16
4291520,COUNT,F,6
4291858,COUNT,F,14
4291880,COUNT,F,135
4292597,COUNT,F,129
4292631,COUNT,F,160
4292657,COUNT,F,176
4292669,COUNT,F,13
4292677,COUNT,F,21
4292716,COUNT,F,108
4292763,COUNT,F,139
4292811,COUNT,F,98
4292819,COUNT,F,148
4292865,COUNT,F,145
4292921,COUNT,F,99
4292991,COUNT,F,56
4293004,COUNT,F,48
4293005,COUNT,F,18
4293141,COUNT,F,186
4293290,COUNT,F,24
4293291,COUNT,F,214
4293297,COUNT,F,84
4293474,COUNT,F,76
4293491,COUNT,F,90
4294348,COUNT,F,151
4294378,COUNT,F,36
4295023,COUNT,F,51
4295025,COUNT,F,18
4295028,COUNT,F,3
4295075,COUNT,F,166
4295137,COUNT,F,156
4295267,COUNT,F,28
4295273,COUNT,F,57
4295274,COUNT,F,7
4295286,COUNT,F,75
4295289,COUNT,F,310
4295291,COUNT,F,106
4295293,COUNT,F,34
4295296,COUNT,F,130
4295299,COUNT,F,20
4295303,COUNT,F,254
4295327,COUNT,F,183
4295331,COUNT,F,161
4295395,COUNT,F,133
4295396,COUNT,F,45
4295398,COUNT,F,13
4295482,COUNT,F,4
4295847,COUNT,F,54
4295867,COUNT,F,10
4296094,COUNT,F,111
4296097,COUNT,F,15
4296101,COUNT,F,9
4296237,COUNT,F,193
4296530,COUNT,F,150
4296536,COUNT,F,42
4296543,COUNT,F,298
4296605,COUNT,F,193
4296650,COUNT,F,62
4296661,COUNT,F,66
4296685,COUNT,F,54
4296691,COUNT,F,58
4296910,COUNT,F,48
4296913,COUNT,F,143
4296915,COUNT,F,74
4296917,COUNT,F,35
4296933,COUNT,F,87
4296935,COUNT,F,66
4297305,COUNT,F,4
4297306,COUNT,F,76
4297309,COUNT,F,60
4297367,COUNT,F,32
4297376,COUNT,F,2
4297398,COUNT,F,94
4297427,COUNT,F,6
4297447,COUNT,F,154
4297468,COUNT,F,151
4297469,COUNT,F,100
4297526,COUNT,F,146
4297884,COUNT,F,221
4297938,COUNT,F,7
4298043,COUNT,F,17
4298048,COUNT,F,178
4298061,COUNT,F,4
4298087,COUNT,F,3
4298088,COUNT,F,274
4298104,COUNT,F,92
4298109,COUNT,F,60
4298112,COUNT,F,82
4298243,COUNT,F,201
4298245,COUNT,F,265
4298284,COUNT,F,20
4298375,COUNT,F,79
4298384,COUNT,F,74
4298399,COUNT,F,71
4298400,COUNT,F,77
4298663,COUNT,F,153
4298668,COUNT,F,72
4298760,COUNT,F,25
4298762,COUNT,F,47
4298976,COUNT,F,7
4299027,COUNT,F,25
4299045,COUNT,F,136
4299152,COUNT,F,47
4299408,COUNT,F,119
4299546,COUNT,F,103
4299569,COUNT,F,10
4299655,COUNT,F,231
4300016,COUNT,F,0
4300022,COUNT,F,16
4300039,COUNT,F,85
4300048,COUNT,F,30
4300050,COUNT,F,77
4300182,COUNT,F,37
4300206,COUNT,F,6
4300226,COUNT,F,39
4300371,COUNT,F,94
4300408,COUNT,F,44
4300410,COUNT,F,111
4300412,COUNT,F,32
4300413,COUNT,F,87
4300418,COUNT,F,83
4300432,COUNT,F,29
4300489,COUNT,F,135
4300501,COUNT,F,8
4300682,COUNT,F,136
4300828,COUNT,F,10
4300830,COUNT,F,2
4300831,COUNT,F,1
4300959,COUNT,F,77
4301056,COUNT,F,134
4301059,COUNT,F,114
4301212,COUNT,F,75
4301229,COUNT,F,20
4301244,COUNT,F,294
4301249,COUNT,F,34
4301300,COUNT,F,13
4301403,COUNT,F,247
4301422,COUNT,F,150
4301449,COUNT,F,175
4301466,COUNT,F,255
4301596,COUNT,F,48
4301623,COUNT,F,99
4301654,COUNT,F,228
4301657,COUNT,F,132
4301658,COUNT,F,156
4301703,COUNT,F,16
4301827,COUNT,F,146
4301834,COUNT,F,70
4301837,COUNT,F,84
4301857,COUNT,F,127
4301864,COUNT,F,183
4301872,COUNT,F,39
4301873,COUNT,F,141
4301886,COUNT,F,150
4301893,COUNT,F,92
4301920,COUNT,F,133
4301996,COUNT,F,144
4302028,COUNT,F,157
4302067,COUNT,F,51
4302069,COUNT,F,84
4302070,COUNT,F,137
4302097,COUNT,F,55
4302103,COUNT,F,19
4302113,COUNT,F,84
4302156,COUNT,F,58
4302250,COUNT,F,102
4302259,COUNT,F,95
4302260,COUNT,F,14
4302286,COUNT,F,112
4302330,COUNT,F,330
4302378,COUNT,F,190
4302390,COUNT,F,100
4302435,COUNT,F,97
4302677,COUNT,F,2
4302705,COUNT,F,58
4302720,COUNT,F,5
4302968,COUNT,F,30
4303167,COUNT,F,21
4303192,COUNT,F,153
4303265,COUNT,F,97
4303266,COUNT,F,7
4303271,COUNT,F,127
4303272,COUNT,F,49
4303323,COUNT,F,124
4303324,COUNT,F,310
4303351,COUNT,F,129
4303366,COUNT,F,27
4303412,COUNT,F,15
4303415,COUNT,F,113
4303418,COUNT,F,55
4303420,COUNT,F,94
4303422,COUNT,F,93
4303424,COUNT,F,17
4303429,COUNT,F,303
4303431,COUNT,F,194
4303717,COUNT,F,254
4303833,COUNT,F,119
4303840,COUNT,F,42
4303857,COUNT,F,9
4303858,COUNT,F,90
4303884,COUNT,F,53
4303928,COUNT,F,146
4303958,COUNT,F,157
4303984,COUNT,F,105
4303987,COUNT,F,273
4304182,COUNT,F,230
4304200,COUNT,F,143
4304378,COUNT,F,169
4304379,COUNT,F,215
4304534,COUNT,F,68
4304605,COUNT,F,110
4304617,COUNT,F,183
4304621,COUNT,F,23
4304776,COUNT,F,152
4305192,COUNT,F,233
4305193,COUNT,F,2
4305212,COUNT,F,84
4305224,COUNT,F,21
4305226,COUNT,F,189
4305249,COUNT,F,271
4305252,COUNT,F,87
4305254,COUNT,F,43
4305310,COUNT,F,14
4305361,COUNT,F,0
4305367,COUNT,F,130
4306537,COUNT,F,46
4306728,COUNT,F,76
4306887,COUNT,F,215
4306943,COUNT,F,90
4307141,COUNT,F,108
4307177,COUNT,F,3
4307185,COUNT,F,216
4307213,COUNT,F,110
4307223,COUNT,F,17
4307632,COUNT,F,35
4307639,COUNT,F,37
4307640,COUNT,F,52
4307699,COUNT,F,20
4307715,COUNT,F,109
4307742,COUNT,F,86
4307887,COUNT,F,150
4307890,COUNT,F,83
4307893,COUNT,F,106
4307981,COUNT,F,28
4307984,COUNT,F,246
4308019,COUNT,F,224
4308639,COUNT,F,152
4308642,COUNT,F,73
4308850,COUNT,F,66
4308881,COUNT,F,76
4308920,COUNT,F,75
4308927,COUNT,F,111
4308944,COUNT,F,109
4309028,COUNT,F,51
4309036,COUNT,F,15
4309051,COUNT,F,24
4309063,COUNT,F,156
4309073,COUNT,F,2
4309081,COUNT,F,303
4309085,COUNT,F,105
4309177,COUNT,F,36
4309486,COUNT,F,238
4309500,COUNT,F,208
4309513,COUNT,F,55
4309514,COUNT,F,57
4309518,COUNT,F,136
4309618,COUNT,F,83
4309865,COUNT,F,148
4309873,COUNT,F,36
4309886,COUNT,F,156
4309950,COUNT,F,16
4310025,COUNT,F,24
4310135,COUNT,F,49
4310180,COUNT,F,14
4310181,COUNT,F,150
4310183,COUNT,F,124
4310251,COUNT,F,115
4310256,COUNT,F,81
4310367,COUNT,F,132
4310383,COUNT,F,51
4310394,COUNT,F,220
4310398,COUNT,F,29
4310400,COUNT,F,90
4310401,COUNT,F,217
4310461,COUNT,F,27
4310482,COUNT,F,113
4310492,COUNT,F,179
4310798,COUNT,F,77
4311064,COUNT,F,151
4311065,COUNT,F,139
4311069,COUNT,F,44
4311117,COUNT,F,79
4311245,COUNT,F,91
4311312,COUNT,F,22
4311411,COUNT,F,252
4311415,COUNT,F,120
4311432,COUNT,F,100
4311448,COUNT,F,331
4311463,COUNT,F,22
4311465,COUNT,F,21
4311490,COUNT,F,83
4311492,COUNT,F,130
4311495,COUNT,F,167
4311502,COUNT,F,90
4311504,COUNT,F,52
4311600,COUNT,F,310
4311653,COUNT,F,10
4312114,COUNT,F,227
4312136,COUNT,F,20
4312384,COUNT,F,47
4312389,COUNT,F,343
4312437,COUNT,F,96
4312451,COUNT,F,197
4312484,COUNT,F,165
4312486,COUNT,F,21
4312500,COUNT,F,7
4312559,COUNT,F,266
4312616,COUNT,F,77
4312620,COUNT,F,104
4312828,COUNT,F,10
4312881,COUNT,F,269
4312883,COUNT,F,81
4312885,COUNT,F,190
4312911,COUNT,F,10
4312923,COUNT,F,218
4312941,COUNT,F,110
4312979,COUNT,F,123
4313116,COUNT,F,41
4313363,COUNT,F,30
4313469,COUNT,F,38
4313493,COUNT,F,125
4313513,COUNT,F,174
4313722,COUNT,F,207
4313723,COUNT,F,5
4314070,COUNT,F,69
4314074,COUNT,F,49
4314080,COUNT,F,146
4314102,COUNT,F,185
4314104,COUNT,F,131
4314105,COUNT,F,48
4314688,COUNT,F,76
4314750,COUNT,F,162
4314761,COUNT,F,13
4314797,COUNT,F,19
4314798,COUNT,F,2
4314804,COUNT,F,193
4314812,COUNT,F,11
4315437,COUNT,F,104
4315494,COUNT,F,120
4315748,COUNT,F,85
4315810,COUNT,F,152
4315868,COUNT,F,101
4315891,COUNT,F,188
4315893,COUNT,F,105
4315894,COUNT,F,14
4316429,COUNT,F,124
4316553,COUNT,F,38
4316845,COUNT,F,60
4316868,COUNT,F,138
4316870,COUNT,F,70
4316918,COUNT,F,235
4316933,COUNT,F,83
4316939,COUNT,F,73
4317162,COUNT,F,31
4317517,COUNT,F,263
4317575,COUNT,F,167
4317576,COUNT,F,51
4317588,COUNT,F,136
4317594,COUNT,F,134
4317595,COUNT,F,43
4317809,COUNT,F,8
4317856,COUNT,F,35
4317869,COUNT,F,78
4317910,COUNT,F,130
4317911,COUNT,F,28
4317919,COUNT,F,77
4317947,COUNT,F,90
4317950,COUNT,F,122
4317960,COUNT,F,92
4317969,COUNT,F,229
4318130,COUNT,F,37
4318133,COUNT,F,7
4318160,COUNT,F,162
4318176,COUNT,F,10
4318246,COUNT,F,12
4318251,COUNT,F,222
4318367,COUNT,F,147
4318443,COUNT,F,55
4318454,COUNT,F,38
4318482,COUNT,F,13
4318642,COUNT,F,310
4318657,COUNT,F,22
4318658,COUNT,F,49
4318796,COUNT,F,203
4318874,COUNT,F,109
4318982,COUNT,F,125
4318984,COUNT,F,181
4319071,COUNT,F,39
4319078,COUNT,F,82
4319087,COUNT,F,240
4319090,COUNT,F,132
4319481,COUNT,F,144
4319690,COUNT,F,38
4319716,COUNT,F,163
4319724,COUNT,F,27
4319727,COUNT,F,4
4319730,COUNT,F,48
4319732,COUNT,F,17
4319754,COUNT,F,26
4319757,COUNT,F,77
4319763,COUNT,F,118
4319765,COUNT,F,65
4319769,COUNT,F,105
4319774,COUNT,F,194
4319775,COUNT,F,5
4319813,COUNT,F,144
4319820,COUNT,F,32
4319909,COUNT,F,1
4319910,COUNT,F,48
4319918,COUNT,F,46
4319924,COUNT,F,44
4319930,COUNT,F,98
4319934,COUNT,F,106
4319956,COUNT,F,148
4320060,COUNT,F,21
4320062,COUNT,F,65
4320063,COUNT,F,57
4320065,COUNT,F,210
4320071,COUNT,F,135
4320072,COUNT,F,119
4320077,COUNT,F,106
4320084,COUNT,F,33
4320085,COUNT,F,7
4320092,COUNT,F,26
4320116,COUNT,F,20
4320305,COUNT,F,202
4320319,COUNT,F,31
4320321,COUNT,F,155
4320413,COUNT,F,14
4320414,COUNT,F,231
4320426,COUNT,F,1
4320445,COUNT,F,86
4320454,COUNT,F,236
4320467,COUNT,F,88
4320478,COUNT,F,186
4320494,COUNT,F,31
4320541,COUNT,F,49
4320545,COUNT,F,161
4320551,COUNT,F,20
4320556,COUNT,F,130
4320559,COUNT,F,62
4320571,COUNT,F,82
4320581,COUNT,F,122
4320588,COUNT,F,37
4320592,COUNT,F,0
4320601,COUNT,F,115
4320609,COUNT,F,7
4320620,COUNT,F,192
4320624,COUNT,F,172
4320634,COUNT,F,75
4320636,COUNT,F,59
4320756,COUNT,F,61
4320758,COUNT,F,90
4320778,COUNT,F,215
4320779,COUNT,F,48
4320871,COUNT,F,105
4320885,COUNT,F,36
4320927,COUNT,F,212
4320929,COUNT,F,34
4321042,COUNT,F,69
4321093,COUNT,F,4
4321192,COUNT,F,76
4321226,COUNT,F,30
4321324,COUNT,F,22
4321393,COUNT,F,49
4321565,COUNT,F,126
4321566,COUNT,F,181
4321645,COUNT,F,80
4321705,COUNT,F,167
4321833,COUNT,F,4
4321850,COUNT,F,27
4322188,COUNT,F,34
4322191,COUNT,F,113
4322194,COUNT,F,23
4322196,COUNT,F,78
4322200,COUNT,F,52
4322201,COUNT,F,153
4322212,COUNT,F,225
4322316,COUNT,F,132
4322362,COUNT,F,240
4322449,COUNT,F,10
4322462,COUNT,F,248
4322464,COUNT,F,15
4322548,COUNT,F,18
4322556,COUNT,F,137
4322559,COUNT,F,48
4322606,COUNT,F,40
4322610,COUNT,F,139
4322799,COUNT,F,86
4322801,COUNT,F,108
4322813,COUNT,F,48
4322828,COUNT,F,176
4322993,COUNT,F,143
4323015,COUNT,F,0
4323027,COUNT,F,156
4323064,COUNT,F,62
4323068,COUNT,F,34
4323072,COUNT,F,58
